0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
C1CCOC1,142.94287907654137,38.96468194529228,27.499510934725276,9.60480852813344,8.54242551611854,0.12263141781217815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553939362098923,-0.11841114855190657,-0.1546775602529895,-0.2420330942157739,-0.49227065491066807,-0.7420802095858882,-0.9229552973816315
CC#N,96.71607868984398,28.360259724724575,4.483181098748703,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.05199869075229162,-0.05199881230965732,-0.880604211575386
CN(C)C=O,143.77882133486213,52.28797783349305,24.26539124330623,16.112089265670136,6.9123371781770855,0.002882024578988075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.02532277904840436,-0.07964211718610517,-0.1390384687206367,-0.49684557874379076,-0.7676514409203444,-0.9012807775521123
