0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
CN(C)C(=[O+]c1c(F)c(F)c(F)c(F)c1F)N(C)C.F[P-](F)(F)(F)(F)F,90622.34943850442,26339.371264394344,596.1446811033182,202.36084851787567,120.37161983896037,104.40252095044423,91.6704381842687,72.59268773092262,67.45866778669074,61.3847824257212,60.29525985999054,51.23517641591464,39.31344499754819,25.788020658942052,23.463810408257608,20.7580150781509,19.813183104514014,16.543830520977004,11.38668116804581,10.015583400886095,5.647944831635612,4.394511416807828,3.0605812201055924,0.08330477320663249,0.013994867751544229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009940729807886618,-0.04689743322984191,-0.05895874789611725,-0.07075280419495154,-0.13615575476063999,-0.14853540535363613,-0.1555160228539043,-0.7665743741678974,-0.7718886255370528,-0.8928299599601371,-0.9426589677701064,-26142.537641686344,-90426.50861865451
CN(C)C(=[Cl+])N(C)C.F[P-](F)(F)(F)(F)F,81000097.53412355,732.2657790334015,342.4082931187136,219.9658194675211,111.89957269904214,102.01660254845696,75.62615936520659,42.54355731147393,17.68708236060811,9.507490751794169,0.8868271986699325,0.36100693391448274,0.008827118006909319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03778379541393351,-0.06153169073832945,-0.06927911897648914,-0.09815399635426528,-0.1484116096896774,-0.2154366225200371,-0.6677721162314421,-0.8175196358532456,-1.6552600314142283,-7.954732084340627,-13.111754170954224,-19.882055508339704,-142.17823884559436,-80999902.46738133
CN(C)C(=[O+]n1nnc2cccnc21)N(C)C.F[P-](F)(F)(F)(F)F,36224398.770453855,28637922.172437407,573.785909076699,151.76455087853995,109.67980389789939,82.2088374382472,71.47199859090152,53.534262756520114,50.42764833240663,37.03173754630478,33.65924408467209,25.190183644116072,23.94695357861057,22.663505328942616,16.743509411446936,15.472604651034391,11.339204416702845,11.075969513786982,6.631501178007668,4.514874763335736,3.2718164977068662,0.028615746561818672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014065399846467524,-0.032854853427108734,-0.04807674162323714,-0.07589497358860525,-0.1063451883912463,-0.13570420300089286,-0.1524211206841526,-0.17575800399621436,-0.4469695492503366,-0.6982416728801794,-0.7658622006584604,-0.7750972830030292,-0.8890650373530461,-0.9134039635827894,-2.067934946116397,-28637727.104529336,-36224203.70256172
F[P-](F)(F)(F)(F)F.c1ccc2c(c1)nnn2O[P+](N1CCCC1)(N1CCCC1)N1CCCC1,838407.5215185289,902.464910639115,229.41796954501757,145.11880306463422,123.75020593341192,92.56192186211273,84.85649204460923,69.36811699898892,52.73538325056483,50.200660151867844,47.75433015511641,39.145081855925554,34.70632493510432,31.002865965646283,28.786414459974765,27.359151458280923,25.485785036062577,22.851934218140663,20.31630805356073,19.45841213058641,16.184646910327647,10.38422970826911,10.3357835382652,9.211279544231044,8.74690992599176,8.5619025360129,7.799074431516067,7.606378112050496,7.186377743729942,4.944082544548843,1.2739253080168202,0.13446844672516964,0.09408072626271731,0.05577508791819726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04314609386327367,-0.059750151671251084,-0.07569085941304853,-0.12001159880278253,-0.1317052052034279,-0.13785588341205385,-0.16244924535312963,-0.1695462977053678,-0.18414915417478592,-0.20263039536458688,-0.24047295227866247,-0.32567992321870476,-0.3568621651398365,-0.3852724164037391,-0.4791599340992393,-0.515115622144305,-0.5298678786816112,-0.5610909120847459,-0.6931445203482145,-0.7506065878772051,-0.7795459184013087,-0.9080926808006078,-0.9122440694949565,-0.9194960335837359,-1.1144565214733642,-3.2487226706425365,-838212.3714966383
O=C1OCCN1P(=O)(Cl)N1CCOC1=O,615.4917238548945,281.8648883735456,158.34045509095972,114.89584020653817,61.40295574582755,50.049968314862305,49.77492797005841,39.90511330794122,38.983309760096,23.148641697235437,22.041541481661707,9.421726453364466,9.210171425398354,4.465443734646838,4.251683043096768,0.08047855929921963,0.0004729626504056146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12527876924580683,-0.1576523490171214,-0.3872589427714128,-0.46633729977834837,-0.7935585661858227,-0.8104448343795058
CN(C)C(=[F+])N(C)C.F[P-](F)(F)(F)(F)F,670.687398039547,143.10090201844343,128.06287963852077,114.20527970589835,88.65893002351662,70.78094834815084,60.749585475067576,26.866613990320825,16.027649438210577,13.829991431625729,7.5050047283246055,5.259226852673081,0.6879250432601353,0.4766598475429241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06095220190097383,-0.06657476658719134,-0.0906633661465583,-0.1149843293595774,-0.23727134710125827,-0.3820073941181771,-0.4205332873214431,-0.6163640506193742,-0.8206882790458015,-0.9868453807098582,-4.954023436887322,-12.609820048940518,-13.453721973939642
O=P(Cl)(c1ccccc1)c1ccccc1,586.9499358299565,275.67662885762564,123.36239822277766,90.93454638681142,49.65439963373671,35.58452994380446,35.12342292439866,33.3892462889978,31.821339172205445,9.790102538328316,9.74070061274463,9.314393545351743,9.281937935068731,3.1659800326441814,3.1393105306643614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08045883986721027,-0.13128209160913604,-0.24684504800326337,-0.2581009791557536,-0.45136284528272536,-0.46369128941496957,-0.5988169926040019,-0.5992775368959117,-1.0728582636574406,-1.0729298302682297
CCOC(=O)C(C#N)=N[O+]=C(N(C)C)N(C)C.F[P-](F)(F)(F)(F)F,113115.13299386126,12323.403662834904,613.4405191190752,185.01201315935657,161.61048335287074,105.61346136649082,92.03768981940408,58.70966749563852,54.611128455914816,44.54890181090879,32.35135106653178,24.291632406446645,23.16131397342985,20.95589704609345,12.551239263149263,11.536490355137483,7.484599526094283,5.902504446651265,2.4037181830641767,0.02971181524543077,0.024239424773663514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001257610777137109,-0.027566867960320263,-0.04255012936699554,-0.059118064177599676,-0.07402413648098895,-0.10647743967622401,-0.12840444008447796,-0.1328441240951771,-0.15307572714030634,-0.48541645450465143,-0.764792009029653,-0.7734147271720346,-0.8846107601693126,-0.8961115341905501,-0.9212872710300791,-24.05303279475093,-38.252855419522945,-53.4914530586398,-12125.271575358687,-112919.68388093406
